"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,887637517E1;-2,827228902E-1;3,537033373E-1;1,584075040E-1
3,897687917E1;-2,923394037E-2;-1,149357945E0;3,278369363E-1
3,907738317E1;-3,602487836E-1;4,115094960E-2;6,396795452E-2
3,917788717E1;-5,922385995E-1;1,311781901E-1;-6,999736941E-1
3,927839217E1;-2,211232224E-1;-8,513037282E-1;-6,208713913E-1
3,937889617E1;4,128263986E-2;1,800130243E0;-9,066452855E-1
3,947940042E1;8,779849204E-2;-1,668736875E0;-5,675503394E-1
3,957990442E1;8,903431021E-2;-1,210991106E0;3,642746647E-1
3,968040842E1;1,461062048E0;1,239373491E0;5,298395991E-2
3,978091242E1;3,886377465E-1;-1,214859039E0;2,938307726E-1
3,988141642E1;-1,014644674E-1;4,904486614E-1;-7,705833547E-1
3,998192042E1;-2,203720562E-1;9,729784387E-1;-1,033662012E0
4,008242442E1;3,560268015E-1;-9,491679919E-1;1,071392633E-1
4,018292842E1;-1,836963462E-1;-1,051680207E-1;-2,695670204E-1
4,028343242E1;-2,624258525E-1;-8,214601243E-1;-2,575682415E-1
4,038393642E1;-7,483200354E-2;-2,058944964E-1;-2,127458252E-1
4,048444096E1;7,390184401E-2;2,813627547E-1;-4,454017121E-1
4,058494496E1;-2,497179160E-1;6,765386385E-1;-3,744464810E-1
4,068544896E1;3,270499742E-1;8,806684452E-1;-4,854463685E-1
4,078595396E1;5,482597902E-1;-8,105644226E-2;-2,867421931E-1
4,088645796E1;6,567199396E-1;3,725962758E-2;7,607768431E-2
4,098696196E1;4,087202279E-1;-3,001732475E-1;-3,150742918E-1
4,108746596E1;6,972562737E-1;-8,240416700E-1;-3,262636699E-1
4,118796996E1;-3,719512548E-1;5,480601078E-1;-8,193505219E-1
4,128847396E1;1,851016514E-2;8,264869756E-1;-1,803823636E-1
4,138897796E1;-3,742139080E-1;-3,680711156E-1;-8,681478024E-2
4,148948154E1;1,201948899E-1;-1,537624758E-1;2,613557754E-1
4,158998554E1;1,799863792E-1;9,658623773E-1;3,225511265E-1
4,169048954E1;1,494967128E-1;4,709803569E-1;1,917481814E-1
4,179099354E1;7,420452878E-2;2,975420004E-1;-1,080853136E0
4,189149754E1;1,263071379E0;-2,148378128E-1;-2,066733456E-1
4,199200154E1;2,634025933E-1;-8,608843911E-1;-6,151633394E-1
4,209250554E1;1,276613676E0;2,615769464E-1;1,796609634E-1
4,219300954E1;1,178797068E0;1,153140509E0;4,352258027E-2
4,229351354E1;3,672900738E-1;-2,195173395E-1;-3,877839068E-1
4,239401754E1;1,035238129E0;-4,171210688E-1;-3,739257865E-1
4,249452117E1;2,199988577E-1;1,155898640E0;7,757720277E-2
4,259502517E1;-1,403552781E0;-1,644500166E0;-1,311013577E0
4,269552917E1;5,855844681E-1;-1,948190514E0;1,936237051E0
4,279603317E1;1,617474189E0;4,889659245E0;1,471220269E0
4,289653717E1;3,429631351E-1;2,087941307E0;2,666673861E-1
4,299704117E1;-6,355384009E-1;-5,371313109E0;6,225622599E-1
4,309754517E1;1,035371738E0;2,147939002E0;-6,891706708E-1
4,319804917E1;-9,092106783E-1;7,103288791E0;-2,687133561E0
4,329855317E1;1,758769963E0;-4,831296431E0;2,236321421E0
4,339905617E1;1,251845456E0;-2,967245597E-1;6,303356946E-2
4,349956092E1;1,153111199E0;2,807423651E-1;1,403722789E-1
4,360006492E1;2,117137916E-1;-1,985349569E0;-7,592334706E-1
4,370056892E1;6,144080984E-1;1,178490527E0;5,915843692E-1
4,380107292E1;-1,237267031E0;-8,099890566E-1;-5,952016030E-1
4,390157692E1;-5,739760640E-1;-1,546555211E0;5,992975775E-1
4,400208092E1;1,445160271E-1;1,887516296E0;5,539448918E-1
4,410258492E1;-7,646869859E-2;-2,844023128E0;8,800305140E-1
4,420308892E1;-1,288138977E0;7,374496686E-1;-6,580620217E-1
4,430359292E1;-8,719180870E-1;1,291644090E-1;-4,570614986E-1
4,440409692E1;2,169441260E-2;-2,326793634E0;2,224830472E-1
4,450460046E1;-3,889383665E-1;-2,819597554E-1;8,205859655E-1
4,460510446E1;2,861400761E-2;8,223605955E-1;2,225988221E-1
4,470560746E1;7,256508645E-1;-2,489732730E-1;4,170058056E-1
4,480611146E1;-2,137449499E-1;7,612367266E-1;1,794299984E-1
4,490661546E1;3,161330399E-1;6,353871042E-1;3,170921659E-1
4,500711946E1;-1,050625077E0;-1,756211221E-2;-6,048308708E-2
4,510762346E1;-1,927307329E-1;7,090930116E-1;-2,716031671E-3
4,520812746E1;-8,935566587E-1;-7,315638614E-1;5,905003685E-1
4,530863146E1;1,663215459E-1;1,252143225E0;1,280421968E0
4,540913546E1;8,211883749E-1;-5,463544750E-1;6,881354213E-1
4,550963904E1;-4,275755615E-1;-1,892293471E-1;-9,170903130E-1
4,561014304E1;2,712983079E-1;-7,579576081E-1;-4,243581676E-1
4,571064604E1;6,726902935E-1;1,484475907E0;2,742874776E-1
4,581115004E1;7,617311818E-1;1,670170028E0;-2,951716854E-1
4,591165404E1;5,477620460E-1;-5,504712657E0;1,027724603E0
4,601215804E1;1,100135499E0;1,711383542E0;1,943444914E-1
4,611266204E1;-2,229532730E-1;4,148231131E-1;-4,721180789E-1
4,621316604E1;2,750967322E-1;-1,781172985E0;1,358518696E-1
4,631367004E1;-2,847810735E-1;6,556079453E-1;-6,414395571E-3
4,641417404E1;8,579745973E-1;2,312604781E0;3,145176369E-1
4,651467879E1;5,064620655E-1;6,154668099E-1;1,403080326E0
4,661518179E1;2,304591245E-1;8,454606056E-1;1,565138247E0
4,671568579E1;5,194740572E-1;2,345265573E-1;7,929378448E-1
4,681618979E1;-8,333494871E-1;2,057991868E0;-1,005108889E0
4,691669379E1;-2,060145105E-1;1,818387004E0;-8,704558446E-1
4,701719779E1;3,037415108E-1;-1,671658729E0;-2,152658290E-1
4,711770179E1;-1,427375142E-1;1,894285617E0;-3,522164635E-1
4,721820579E1;5,896008474E-1;-2,236379308E0;3,394898524E-1
4,731870879E1;4,488618750E-1;-2,826368630E-1;3,556678556E-2
4,741921279E1;1,931259864E-1;-2,466864270E-1;-2,399206138E-1
4,751971604E1;9,628702109E-1;1,153210090E0;5,463532325E-1
4,762022004E1;-1,998755773E0;-1,496258047E0;4,324290063E-1
4,772072404E1;-1,074163702E0;-1,601037812E-1;9,007635713E-3
4,782122804E1;4,136158458E-1;-3,547788157E0;1,187824365E0
4,792173204E1;-2,837278803E-1;1,609306945E0;6,022032782E-2
4,802223604E1;-1,226017866E-1;3,928182864E-1;-2,815545434E-1
4,812273904E1;-8,405939680E-1;-1,097884905E-1;-2,683347197E-1
4,822324304E1;-3,949303373E-1;2,216928545E0;-8,113428332E-1
4,832374704E1;1,057247268E0;1,095253658E-1;1,102578319E0
4,842425104E1;4,851512668E-1;-6,057545847E-1;7,287664072E-1
4,852475533E1;6,947674794E-1;-1,356758684E-1;-2,206937993E-1
4,862525933E1;7,528231680E-2;2,185609689E0;-1,484068941E0
4,872576333E1;-3,532345368E-1;-4,667995977E-1;5,292917150E-1
4,882626633E1;-6,246724469E-1;2,908083469E-1;-2,100600529E-1
4,892677033E1;-8,887103402E-1;-1,802032342E0;7,436493983E-1
4,902727433E1;-5,225276194E-1;7,626663709E-1;2,998915578E-1
4,912777833E1;-4,354926550E-1;-2,416595757E-1;3,697643231E-1
4,922828233E1;-1,303575772E0;-2,369615718E0;-4,616207188E-1
4,932878633E1;-6,950757008E-1;6,807392782E-1;3,951080561E-2
4,942929033E1;-2,884599589E-1;2,159407146E0;-6,611904283E-1
4,952979371E1;1,602835393E0;1,566987137E0;3,085875662E0
4,963029771E1;-2,350337740E0;-1,544388233E0;-3,279497145E-1
4,973080171E1;-3,392681406E0;-8,015776615E0;-2,599645767E0
4,983130571E1;2,497650409E-1;4,231077991E0;-2,290698187E0
4,993180971E1;1,529701489E0;6,911894220E-1;8,276165845E-1
5,003231371E1;-1,469578810E0;-6,884846170E0;1,465461200E0
5,013281771E1;2,583693978E0;8,895665626E0;-7,257376957E-1
5,023332071E1;-2,073138788E0;-8,067011672E0;-5,542886350E-1
5,033382471E1;1,664870404E-2;-1,274966077E0;1,023486395E-1
5,043432871E1;-8,514621147E-1;3,381661744E0;-6,493847537E-1
5,053483229E1;2,057512397E-1;-1,036789103E0;3,206322165E-1
5,063533629E1;-7,961685046E-1;5,835480291E-1;-4,685701346E-1
5,073584029E1;-1,513458655E0;2,677445310E0;-1,435971061E0
5,083634429E1;1,112207075E0;-1,894511905E0;1,404500469E0
5,093684729E1;6,015787225E-2;2,604255711E0;-2,502257466E-1
5,103735129E1;4,228433733E-1;-1,868407010E0;-4,418641466E-1
5,113785529E1;-2,646824392E-1;-9,956457549E-1;-1,148094435E0
5,123835929E1;2,500427653E-1;2,061843429E0;-1,781153104E0
5,133886329E1;1,048141180E0;1,163923944E0;1,150914985E0
5,143936729E1;-2,894262844E-1;-1,290935993E0;-4,987674952E-4
5,153987121E1;2,166493167E-1;3,195481135E0;-2,057325286E-1
5,164037421E1;2,400498190E-1;-6,762071013E-2;1,151185346E0
5,174087821E1;-7,717530719E-2;-2,227032534E0;2,426038426E0
5,184138221E1;-6,143855135E-1;9,010150015E-1;-3,885246760E-1
5,194188621E1;1,854176203E-1;-2,513764787E-1;3,522413872E-1
5,204239021E1;4,359000597E-1;-2,361543052E0;5,059296034E-1
5,214289421E1;-6,623901308E-1;2,306386267E0;-7,218987063E-2
5,224339821E1;4,275270662E-1;-8,022169375E-1;8,906758086E-1
5,234390121E1;4,652353945E-1;-1,053099911E0;1,973360000E0
5,244440521E1;1,742165478E-1;8,188721466E-1;5,072910545E-1
5,254490954E1;3,390799991E-1;-1,498867659E0;1,207985052E0
5,264541354E1;-5,317571204E-1;-2,184484684E-1;-6,358215523E-1
5,274591754E1;-1,234282320E0;3,048656380E-1;6,163076395E-1
5,284642154E1;-2,101578293E-1;-1,007227920E0;7,485203482E-2
5,294692554E1;-4,542462835E-1;1,465378901E0;6,770666420E-2
5,304742954E1;-1,376446990E0;-2,703927934E-2;-1,326656487E0
5,314793254E1;-9,990451799E-1;-3,897151691E-1;-1,916590114E-1
5,324843654E1;-5,894252117E-1;-1,900183119E0;1,357578756E-1
5,334894054E1;-9,242330524E-1;1,838335950E0;-9,547134912E-1
5,344944454E1;-4,816601501E-1;1,146929011E0;-7,398698312E-1
5,354994917E1;-1,566014452E-1;-9,243804753E-2;4,134737219E-1
5,365045317E1;2,106454688E-1;1,326751358E0;-6,757399088E-1
5,375095717E1;8,406092439E-1;-1,441293635E0;2,245440446E-2
5,385146117E1;6,085192213E-1;3,318312424E-1;-5,708810596E-1
5,395196517E1;3,529620931E-1;-4,218064427E-2;-4,464822775E-1
5,405246917E1;-1,794649355E-1;4,333318895E-1;-2,722909458E-1
5,415297217E1;-7,805562195E-1;3,357816213E-1;-2,806460322E-1
5,425347617E1;1,684647880E-1;-2,290804607E-1;4,832799751E-1
5,435398017E1;1,496997665E-1;1,293431000E0;3,301813044E-1
5,445448417E1;-2,406570888E-1;2,063330376E-1;8,615649339E-1
5,455498733E1;-4,709885796E-1;-3,028729069E-1;-2,290368989E-2
5,465549133E1;-3,708835167E-1;6,331645775E-1;-4,822132967E-1
5,475599533E1;-6,455326080E-3;1,624882758E-1;5,032131332E-1
5,485649933E1;-8,214004096E-2;-9,187577927E-1;1,536964023E-1
5,495700333E1;2,047756317E-1;-7,499480921E-1;-3,030888154E-1
5,505750733E1;8,853766233E-1;9,983506769E-1;3,816360712E-2
5,515801033E1;8,242419371E-1;2,053986526E-1;-2,264270673E-1
5,525851433E1;4,307923341E-1;-9,555198222E-1;5,746358491E-2
5,535901833E1;-3,924736296E-1;9,608472204E-1;-8,405372500E-5
5,545952233E1;-1,447174910E-2;-1,593693709E-1;-3,607262819E-1
5,556002592E1;8,084274115E-1;-1,348640410E0;6,914027723E-1
5,566052992E1;-1,348276749E-1;6,178156364E-1;9,234483560E-1
5,576103392E1;-8,377224735E-1;4,909550303E-1;-1,506242752E-3
5,586153792E1;9,498742624E-1;-9,281262016E-1;8,606230205E-1
5,596204192E1;-3,494024909E-1;2,154679087E0;7,870650476E-1
5,606254592E1;-3,987684131E-2;6,111942494E-1;-1,736954878E-1
5,616304992E1;5,261273481E-1;-2,335376177E0;4,449913837E-1
5,626355392E1;-4,980301613E-1;1,196171923E0;-2,123433906E-1
5,636405792E1;4,526476913E-1;-1,223763764E0;3,880444734E-1
5,646456204E1;1,001333853E-2;-1,594084888E0;1,808333302E-1
5,656506504E1;6,394639291E-1;1,821056843E0;-4,706756439E-1
5,666556904E1;-4,073042516E-2;-5,340127569E-1;-8,076707087E-1
5,676607304E1;4,569818668E-1;4,761609900E-1;-1,167979865E-1
5,686657704E1;-7,280096313E-1;1,286072863E0;-3,897186774E-1
5,696708104E1;1,156276114E-1;-1,106063406E0;6,457969022E-1
5,706758504E1;-1,655328844E-1;1,114657643E0;2,793669538E-1
5,716808904E1;-5,728796379E-1;-5,646632767E-1;-1,149305320E-1
5,726859304E1;-5,615880067E-1;-1,583797297E0;-4,796003222E-1
5,736909704E1;-5,334612914E-1;2,518936064E0;-7,186486776E-1
5,746960183E1;4,565770568E-1;1,040105644E0;3,769318400E-1
5,757010583E1;-6,164696074E-1;-8,727735347E-1;-1,730395764E-1
5,767060983E1;9,326513618E-1;2,933636971E0;1,368036063E0
5,777111383E1;-1,155392417E0;-3,245520437E0;-6,541572511E-1
5,787161783E1;9,268643725E-1;4,935102636E-1;2,411004649E0
5,797212183E1;-6,488938069E-1;6,680174911E-1;6,650272981E-1
5,807262583E1;-1,480255972E0;-1,197440184E0;-6,666767976E-1
5,817312983E1;-8,870464419E-1;-2,468003308E0;-4,717041691E-1
5,827363383E1;1,013340526E0;5,534167421E0;-1,454728197E0
5,837413783E1;-1,705110211E-2;-3,466727037E0;1,142693800E0
5,847464108E1;6,717972044E-1;5,479899412E-1;9,201902875E-1
5,857514508E1;-2,698326302E-1;1,452686934E0;3,960997438E-1
5,867564908E1;9,077515056E-1;-1,091289246E-1;3,701123055E-1
5,877615308E1;-5,797354983E-1;6,641554052E-1;-6,262970227E-1
5,887665708E1;-4,448249573E-1;6,335651118E-1;-6,952608383E-1
5,897716108E1;2,755178779E-2;-1,398814783E0;5,503563094E-1
5,907766508E1;-5,329297064E-1;2,539077383E-1;2,101517080E-1
5,917816908E1;-2,434845648E-1;-2,502333480E-1;2,703846073E-1
5,927867308E1;6,263188036E-1;1,132151343E0;1,639471561E-1
5,937917708E1;5,860179660E-1;3,436531430E-1;-1,302421240E-1
5,947968158E1;-1,125423464E-1;-4,273975503E-1;-5,768325750E-1
5,958018458E1;-1,702032748E-1;1,465656059E0;1,685371473E-1
5,968068858E1;-3,423935432E-1;4,549285805E-1;-3,535191500E-1
5,978119258E1;8,332048416E-1;8,292053461E-2;2,719065645E-1
5,988169658E1;-4,573653711E-1;-1,006644952E-1;6,012493050E-1
5,998220058E1;-5,710509578E-1;-1,264027106E0;6,085682648E-1
6,008270458E1;-5,587746920E-1;6,136085647E-1;-5,360873491E-1
6,018320958E1;-1,801615582E0;-1,501611757E-1;-6,794306713E-1
6,028371358E1;-6,071156703E-1;1,213044063E0;-1,011937267E0
6,038421758E1;1,126407623E-2;-5,898653609E-1;2,221116029E-1
6,048472121E1;-4,475360189E-1;3,415100800E0;-1,530231685E0
6,058522521E1;4,764291214E-1;-1,747608798E0;-2,543877947E-1
6,068572921E1;1,311804925E-1;-1,636781842E0;4,012390079E-1
6,078623321E1;1,768054026E-1;2,160640324E0;-7,075119976E-1
6,088673721E1;-2,444043684E-1;3,413353068E-1;6,446153261E-2
6,098724121E1;-9,927613235E-1;-1,147568697E-1;-2,343571343E-2
6,108774521E1;-1,131742477E0;1,401491638E0;-2,342716187E-1
6,118824921E1;-2,864189883E-1;-2,691037163E0;2,456110509E-1
6,128875321E1;9,558067743E-1;1,072893906E0;6,702218914E-1
6,138925721E1;-2,312998079E-1;1,675462927E0;3,951168269E-1
6,148976146E1;3,708453271E-1;6,667334425E-1;1,417634046E-1
6,159026546E1;2,370454099E-1;4,832934237E-1;2,763997842E-1
6,169076946E1;-8,077313004E-1;-2,291461834E0;-1,454608330E0
6,179127346E1;1,432526904E-1;9,026089525E-1;-2,267238866E-1
6,189177746E1;-2,080212750E-1;-1,076305171E0;-1,608357357E0
6,199228146E1;7,643762429E-1;1,972419621E0;-1,809613842E-1
6,209278546E1;7,900810415E-1;1,559865813E0;1,100595090E0
6,219328946E1;-1,202908390E-1;1,666791506E0;-1,082370415E0
6,229379346E1;6,753678066E-1;3,150894946E-1;-4,252440208E-1
6,239429746E1;4,017113167E-1;-1,321145632E0;9,196535861E-1
6,249480129E1;8,888959162E-1;3,074092353E0;6,356753719E-1
6,259530629E1;-6,265579547E-1;-3,265403309E0;2,775088549E-3
6,269581029E1;6,256118752E-3;-5,372141075E-1;6,061108263E-1
6,279631429E1;-5,598787194E-1;-2,751176360E0;1,595776488E0
6,289681829E1;-1,516923276E0;-3,219804382E-1;1,471503713E-1
6,299732229E1;-1,598530088E0;2,939819232E0;-1,354872957E0
6,309782629E1;-2,565288989E-1;-1,032717102E0;-9,131064588E-1
6,319833029E1;-6,345879360E-1;-5,440869248E-1;1,721022677E-1
6,329883429E1;4,765920760E-1;9,441376323E-1;-1,982872689E-1
6,339933829E1;4,927558631E-1;3,117454720E-1;5,579489189E-1
6,349984317E1;6,059662173E-1;2,909755772E-1;1,739887257E-1
6,360034717E1;8,743654391E-1;-4,002477586E-2;-6,035637061E-1
6,370085117E1;1,029068878E0;-9,764440835E-1;4,128105015E-1
6,380135617E1;1,432894548E-1;4,786583358E-1;9,345253944E-2
6,390186017E1;8,387786999E-2;2,378197092E-1;1,567743035E-1
6,400236417E1;-3,870642242E-1;-1,541373408E0;4,465495936E-1
6,410286817E1;-1,291030498E-2;-1,018563332E0;3,387058139E-1
6,420337217E1;-6,031467265E-1;7,521747118E-1;6,463477099E-1
6,430387617E1;-1,313823676E-1;1,540621457E0;4,726311721E-1
6,440438017E1;2,551610890E-1;-1,413931589E0;-1,068847632E-1
6,450488371E1;-5,942388223E-1;1,212696739E0;-9,125388403E-1
6,460538871E1;-7,650798091E-1;-2,027163593E0;-1,415419706E0
6,470589271E1;4,620863034E-1;2,143238425E-2;7,538585638E-1
6,480639671E1;1,284995368E0;2,271700584E0;-1,720227456E-1
6,490690071E1;1,804353540E-1;3,503101981E-1;3,250683528E-1
6,500740471E1;-8,608162710E-1;8,333954608E-1;-2,022949505E-1
6,510790871E1;-1,582300702E0;-3,652015945E0;-2,402018648E0
6,520841271E1;-2,576813559E0;-3,945922732E0;5,100789338E-1
6,530891671E1;1,298538323E-1;3,750264371E0;9,435242593E-2
6,540942071E1;1,200274622E0;1,572820319E0;7,017757329E-1
6,550992546E1;9,065831588E-1;-1,041215445E0;-4,433578178E-2
6,561042946E1;-6,882232757E-1;-2,134818435E-2;-1,128343783E-1
6,571093346E1;-5,575647934E-1;-1,863796481E0;4,700009483E-1
6,581143746E1;-9,719957411E-1;2,702103603E0;-9,428179157E-1
6,591194146E1;7,012331843E-1;6,250673532E-1;-1,276321462E-1
6,601244546E1;3,620504204E-1;3,695142084E-1;8,596089672E-1
6,611294946E1;7,206471828E-1;-1,791957589E0;5,588483669E-1
6,621345446E1;-7,851844917E-2;1,958086342E-1;-4,903200227E-1
6,631395846E1;8,945088047E-1;5,197861304E0;-1,158946209E0
6,641446246E1;-1,794573487E0;-6,685723919E0;5,548498946E-1
6,651496692E1;5,916524161E-1;2,137496459E0;-1,074723061E0
6,661547092E1;6,467253669E-1;2,369598176E0;-7,885946792E-1
6,671597492E1;-3,645759790E-1;-2,930839663E0;4,297924968E-1
6,681647992E1;1,613238576E-1;3,006690913E-1;2,465372499E-1
6,691698392E1;-2,341838191E-1;1,458638815E0;-1,839727002E-1
6,701748792E1;8,519959655E-2;-7,321070677E-1;7,489892949E-1
6,711799192E1;3,689047458E-1;1,475492830E0;4,927682519E-2
6,721849592E1;-1,218467283E-1;-4,428610969E-1;-4,270630896E-2
6,731899992E1;-6,859723900E-1;1,549853625E0;-5,055333084E-1
6,741950492E1;7,865273961E-1;-1,357015961E0;1,396784045E0
6,752000792E1;2,128851899E-1;-5,487471557E-1;5,079791987E-1
6,762051192E1;1,252513792E0;8,667795539E-2;-1,514393771E-1
6,772101592E1;7,259299229E-1;9,645362288E-1;4,640737720E-1
6,782151992E1;-1,979471071E-1;7,538587099E-1;-1,999706823E-1
6,792202392E1;1,256882686E0;-2,262515777E-1;1,139021091E0
6,802252792E1;-5,733396311E-1;-1,278845705E0;4,673195614E-1
6,812303292E1;-1,170146112E0;-1,563121542E0;-1,952081982E-1
6,822353692E1;-1,485471980E0;1,464403000E0;-4,712814885E-1
6,832404092E1;-1,131901959E0;-1,578281618E0;-1,767895420E-1
6,842454492E1;-5,739360105E-1;-2,607944135E0;6,433428258E-1
6,852504971E1;-4,380222335E-1;1,340319822E0;-5,757478434E-1
6,862555371E1;3,489015673E-1;7,988992274E-1;3,424889624E-2
6,872605871E1;8,044163677E-1;-2,890948203E0;9,437838757E-1
6,882656271E1;7,682587210E-1;7,676195472E-1;-1,150254031E-1
6,892706671E1;1,103703397E0;1,753989279E-1;-3,645095766E-1
6,902757071E1;-8,788672104E-2;-1,023587844E0;-7,095403967E-1
6,912807471E1;4,815657542E-1;1,139046380E0;3,742446059E-1
6,922857871E1;-5,546348998E-2;2,250347722E-1;-4,215887801E-1
6,932908371E1;8,710866860E-1;-2,912147284E-2;1,050632240E0
6,942958771E1;-1,049043570E-1;3,631372350E-1;9,919813049E-1
6,953009183E1;1,153717409E-1;2,180151898E-1;-2,236011811E-1
6,963059583E1;-5,468018601E-1;2,955054152E-1;-2,710589375E-1
6,973109983E1;-6,597584452E-1;4,578095037E-1;-6,258397704E-1
6,983160383E1;2,942922641E-1;-1,039231485E-1;8,037405758E-1
6,993210883E1;5,144622990E-1;3,528052050E-1;3,770805055E-1
7,003261283E1;3,129430548E-1;-9,986395293E-1;-6,601696506E-2
7,013311683E1;1,805444338E0;1,208899557E0;-4,066824733E-1
7,023362083E1;8,517142028E-1;3,103795624E-1;8,031203324E-1
7,033412483E1;7,001346387E-1;-1,092464536E-1;-4,515173880E-1
7,043462883E1;2,663386264E-1;2,756827694E-1;-5,113996737E-1
7,053513354E1;-3,837284242E-1;-1,836661892E0;6,115146768E-1
7,063563754E1;2,749164735E-1;3,315581775E-1;9,333916193E-1
7,073614154E1;2,118926799E-1;-1,510914677E-1;8,641455294E-1
7,083664554E1;-6,444399096E-1;-1,957045537E-1;-7,375005394E-1
7,093714954E1;-3,718963641E-1;-2,661944926E-1;-9,474011095E-1
7,103765354E1;1,336332898E-1;1,599645005E0;3,349720743E-1
7,113815854E1;-3,714239091E-2;6,288066477E-1;-5,367593403E-1
7,123866254E1;4,102117795E-1;-4,379541135E-1;4,386632346E-1
7,133916654E1;2,210337783E-1;7,849577111E-1;4,661948495E-1
7,143967054E1;4,162981098E-1;-9,671937883E-2;-5,569516763E-2
7,154017454E1;2,340893866E-1;1,031386276E0;2,424103582E-1
7,164067854E1;-7,693804362E-1;9,635895646E-1;-3,035603933E-1
7,174118354E1;6,223997073E-1;3,947063524E-1;7,888561960E-1
7,184168754E1;-2,820071361E-1;1,306631089E0;3,856770819E-1
7,194219154E1;-2,988141353E-1;-7,675850487E-1;1,038984733E0
7,204269554E1;-4,099493127E-1;8,899853987E-1;3,597090125E-2
7,214319954E1;-1,218276883E-1;-2,229380776E0;-1,340918577E-1
7,224370454E1;-1,030684098E0;9,375045508E-1;-7,474852449E-1
7,234420854E1;-5,977843912E-1;1,408214182E-1;-3,173558754E-1
7,244471254E1;9,313525490E-2;-9,813463891E-1;3,364286157E-1
7,254521683E1;2,565849956E-1;6,938019580E-1;6,907666683E-2
7,264572083E1;7,006579645E-1;-1,109380531E-1;-7,670085132E-2
7,274622483E1;-1,041204555E-2;-3,472485960E-1;9,348294497E-2
7,284672983E1;3,585248052E-1;1,218992436E-1;5,804647923E-2
7,294723383E1;1,365291051E-1;5,705099076E-1;-1,012141920E0
7,304773783E1;-4,107056500E-1;-1,568415611E0;3,733727860E-1
7,314824183E1;7,783582512E-1;3,510222720E0;-2,258539671E-1
7,324874583E1;6,472747859E-1;1,237785387E-1;6,664988230E-1
7,334924983E1;2,968617865E-1;-1,488793491E0;8,569901454E-1
7,344975483E1;-7,758388321E-1;2,360672987E-1;-5,647090311E-1
7,355025858E1;9,385767840E-2;1,176945693E0;-3,506060672E-1
7,365076258E1;3,150670559E-1;-1,348394242E0;-6,090611851E-1
7,375126658E1;1,962471753E-4;1,085703986E0;-2,662162735E-1
7,385177058E1;3,599124225E-1;1,139995968E0;-2,216458721E-1
7,395227458E1;6,566008848E-2;-1,232832795E0;5,226674044E-1
7,405277858E1;1,446799775E-1;-1,603932184E-1;4,340065120E-1
7,415328258E1;1,763922237E-2;-4,249990225E-2;-2,788152690E-1
7,425378758E1;4,023312312E-1;1,032642258E0;2,096482627E-1
7,435429158E1;-4,071678287E-1;-5,752724648E-1;3,007549723E-1
7,445479558E1;-2,924725924E-1;-2,562717676E-1;4,624516082E-1
7,455529929E1;-4,955655050E-2;3,204092914E-1;-3,470177771E-1
7,465580329E1;-1,600139899E-1;-9,235595262E-1;3,703297488E-1
7,475630729E1;8,848540284E-2;-3,829166114E-1;7,832710817E-2
7,485681129E1;-9,876907642E-1;2,296109785E0;-1,937228154E0
7,495731529E1;-2,116288608E-1;-2,857147788E0;-1,285009986E0
7,505781929E1;1,548624394E0;-3,073222872E0;1,098527514E0
7,515832329E1;-2,252866775E-1;4,380320569E0;-5,573706293E-1
7,525882729E1;4,780987573E-1;-1,082393292E0;5,116179210E-1
7,535933229E1;3,102970070E-1;-1,124983242E0;5,485828489E-1
7,545983629E1;-2,943528559E-2;-3,548189861E-1;-6,255335225E-1
7,556034067E1;3,900450982E-2;2,608477986E-1;2,263888411E-1
7,566084467E1;-1,372528259E-1;-2,034755033E-1;-1,158317341E-1
7,576134867E1;-8,402156532E-3;4,480434841E-1;5,945669608E-1
